8/3/2006,37451.2
8/4/2006,37847.9
8/7/2006,37697.6
8/8/2006,37600.4
8/9/2006,37255.1
8/10/2006,37353.8
8/11/2006,36944.4
8/14/2006,36556.9
8/15/2006,37295.9
8/16/2006,37677.8
8/17/2006,37558.9
8/18/2006,37551.7
8/21/2006,37160.6
8/22/2006,36677.5
8/23/2006,35512.1
8/24/2006,35797.3
8/25/2006,35957.5
8/28/2006,36374.5
8/29/2006,36303.7
8/30/2006,36313.4
8/31/2006,36232.2
9/1/2006,37329.1
9/4/2006,37693.4
9/5/2006,37368
9/6/2006,36709.9
9/8/2006,36558.5
9/11/2006,35772.5
9/12/2006,36146.7
9/13/2006,36549.7
9/14/2006,36153.6
9/15/2006,36169.9
9/18/2006,36482.8
9/19/2006,35885.7
9/20/2006,35196.6
9/21/2006,34830.1
9/22/2006,34798.8
9/25/2006,34972.7
9/26/2006,35819
9/27/2006,36105.6
9/28/2006,36486.2
9/29/2006,36449.4
10/2/2006,37057.8
10/3/2006,36437.6
10/4/2006,37749.3
10/5/2006,37976.9
10/6/2006,37940.4
10/9/2006,38406.4
10/10/2006,38654.7
10/11/2006,38322.2
10/13/2006,38850.2
10/16/2006,39229.1
10/17/2006,38897.5
10/18/2006,38686
10/19/2006,38919.8
10/20/2006,38642.8
10/23/2006,39226.8
10/24/2006,39499
10/25/2006,39562.6
10/26/2006,39644.8
10/27/2006,39328.5
10/30/2006,38900.5
10/31/2006,39262.8
11/1/2006,39930.1
11/3/2006,40435.2
11/6/2006,41246.6
11/7/2006,41048.3
11/8/2006,41334.2
11/9/2006,40815.5
11/10/2006,40719.9
11/13/2006,40605.8
11/14/2006,41290.7
11/16/2006,41161.9
11/17/2006,41029.4
11/21/2006,41570.4
11/22/2006,41912.9
11/23/2006,42069.8
11/24/2006,41757.7
11/27/2006,40914.6
11/28/2006,41043.1
11/29/2006,41970
11/30/2006,41931.8
12/1/2006,41327.1
12/4/2006,42654.3
12/5/2006,43157.3
12/6/2006,43096.2
12/7/2006,42909.3
12/8/2006,42977.6
12/11/2006,43297.1
12/12/2006,43018.4
12/13/2006,43284.5
12/14/2006,43754.6
12/15/2006,43595.7
12/18/2006,43508.7
12/19/2006,43589.7
12/20/2006,43502.4
12/21/2006,43385
12/22/2006,43355.7
12/26/2006,43603.1
12/27/2006,44526.4
12/28/2006,44473.7
1/2/2007,45382.6
1/3/2007,44445.3
1/4/2007,44019.8
1/5/2007,42245.2
1/8/2007,42829.9
1/9/2007,42006.8
1/10/2007,42335.7
1/11/2007,42670.3
1/12/2007,43095
1/15/2007,42919.2
1/16/2007,42624.2
1/17/2007,42735.5
1/18/2007,42477.9
1/19/2007,43427.6
1/22/2007,43553.3
1/23/2007,44177.2
1/24/2007,44686.7
1/26/2007,44412.4
1/29/2007,43573.5
1/30/2007,44044.2
1/31/2007,44641.6
2/1/2007,44815
2/2/2007,44997.8
2/5/2007,45286.2
2/6/2007,45351.8
2/7/2007,44588
2/8/2007,44891.9
2/9/2007,44284.4
2/12/2007,43934.8
2/13/2007,45197.4
2/14/2007,45995.6
2/15/2007,45955.1
2/16/2007,45849
2/21/2007,46090.2
2/22/2007,46452.3
2/23/2007,46015.8
2/26/2007,46207.4
2/27/2007,43145.3
2/28/2007,43892.3
3/1/2007,43516.9
3/2/2007,42369.8
3/5/2007,41179.2
3/6/2007,43218.4
3/7/2007,42667.2
3/8/2007,43465.8
3/9/2007,44133.4
3/12/2007,44249.2
3/13/2007,42749.4
3/14/2007,43288.4
3/15/2007,43278.2
3/16/2007,42730
3/19/2007,43712.6
3/20/2007,44350.9
3/21/2007,45630.9
3/22/2007,45424.2
3/23/2007,45532.5
3/26/2007,45644.6
3/27/2007,45206.5
3/28/2007,44484.1
3/29/2007,45355.1
3/30/2007,45804.7
4/2/2007,45597.5
4/3/2007,46288.2
4/4/2007,46553.9
4/5/2007,46646.6
4/9/2007,46854.7
4/10/2007,47174.1
4/11/2007,46939.2
4/12/2007,47346.6
4/13/2007,47926.2
4/16/2007,48921.2
4/17/2007,48755.5
4/18/2007,48709.8
4/19/2007,48762.1
4/20/2007,49408.2
4/23/2007,49162.1
4/24/2007,49070.9
4/25/2007,49675.6
4/26/2007,49067.7
4/27/2007,49229.6
4/30/2007,48956.4
5/2/2007,49471.5
5/3/2007,50218.2
5/4/2007,50597.8
5/7/2007,50281.7
5/8/2007,50277.7
5/9/2007,51300.1
5/10/2007,50234.7
5/11/2007,50902.4
5/14/2007,50510.8
5/15/2007,50518.2
5/16/2007,51737.6
5/17/2007,51631.5
5/18/2007,52077.7
5/21/2007,52423.4
5/22/2007,52208.1
5/23/2007,51812.5
5/24/2007,50530.6
5/25/2007,51618
5/28/2007,52120
5/29/2007,51713.2
5/30/2007,52527.6
5/31/2007,52268.5
6/1/2007,53422.7
6/4/2007,53242.7
6/5/2007,53162.2
6/6/2007,52049.3
6/8/2007,52329.7
6/11/2007,52776.8
6/12/2007,51797.1
6/13/2007,52993.7
6/14/2007,53712.9
6/15/2007,54518.6
6/18/2007,54730.4
6/19/2007,54643.7
6/20/2007,54029.2
6/21/2007,54656.9
6/22/2007,54267.1
6/25/2007,54041.6
6/26/2007,53851.7
6/27/2007,54143.1
6/28/2007,54146.6
6/29/2007,54392.1
7/2/2007,55371.2
7/3/2007,55699.7
7/4/2007,55696.5
7/5/2007,55932.3
7/6/2007,56443.7
7/10/2007,55882.7
7/11/2007,56356.1
7/12/2007,57613.1
7/13/2007,57644.2
7/16/2007,57374.4
7/17/2007,57659.6
7/18/2007,57555.9
7/19/2007,58124.6
7/20/2007,57442.7
7/23/2007,58036.8
7/24/2007,55794.6
7/25/2007,56001.3
7/26/2007,53893.1
7/27/2007,52922.2
7/30/2007,54572.6
7/31/2007,54182.5
8/1/2007,54233.9
8/2/2007,54690.9
8/3/2007,52846.4
8/6/2007,53091.1
8/7/2007,53802.5
8/8/2007,55241.4
8/9/2007,53430.8
8/10/2007,52638.1
8/13/2007,52434
8/14/2007,50911.8
8/15/2007,49285.3
8/16/2007,48015.6
8/17/2007,48558.8
8/20/2007,49206.4
8/21/2007,49815.1
8/22/2007,51744.6
8/23/2007,51848.2
8/24/2007,52997.6
8/27/2007,53078.1
8/28/2007,51645.3
8/29/2007,52734.6
8/30/2007,52857.8
8/31/2007,54637.2
9/3/2007,54832.5
9/4/2007,55250.5
9/5/2007,54407.8
9/6/2007,54569
9/10/2007,52652.6
9/11/2007,53920.6
9/12/2007,53882.7
9/13/2007,54908.2
9/14/2007,54671
9/17/2007,54340.5
9/18/2007,56666.3
9/19/2007,57264.2
9/20/2007,56906.4
9/21/2007,57798.8
9/24/2007,58719.4
9/25/2007,58857.8
9/26/2007,59714.8
9/27/2007,61052.4
9/28/2007,60465.1
10/1/2007,62340.3
10/2/2007,62017.1
10/3/2007,60098.6
10/4/2007,60406.7
10/5/2007,62318.7
10/8/2007,62660.9
10/9/2007,63548.7
10/10/2007,63197
10/11/2007,62455.8
10/15/2007,62969.4
10/16/2007,61717.9
10/17/2007,63193.7
10/18/2007,63261.3
10/19/2007,60894.3
10/22/2007,61215.1
10/23/2007,62697.1
10/24/2007,62624.8
10/25/2007,62341.5
10/26/2007,64275.6
10/29/2007,65044.3
10/30/2007,64383.1
10/31/2007,65317.7
11/1/2007,64050.1
11/5/2007,62959.6
11/6/2007,64503.4
11/7/2007,63500.6
11/8/2007,63561.9
11/9/2007,64320.6
11/12/2007,61526.9
11/13/2007,62927
11/14/2007,64630.9
11/16/2007,64609.4
11/19/2007,62336
11/21/2007,60581.5
11/22/2007,60653
11/23/2007,60970.9
11/26/2007,59069.2
11/27/2007,59431.5
11/28/2007,61714.6
11/29/2007,62156.3
11/30/2007,63006.2
12/3/2007,63199.9
12/4/2007,63481.5
12/5/2007,64928
12/6/2007,65790.8
12/7/2007,65638.5
12/10/2007,65446
12/11/2007,64512.3
12/12/2007,64741.7
12/13/2007,62861
12/14/2007,62445
12/17/2007,59828.2
12/18/2007,61096.3
12/19/2007,61721.7
12/20/2007,61716.2
12/21/2007,63097.7
12/26/2007,64288.3
12/27/2007,63774.4
12/28/2007,63886.1
1/2/2008,62815.1
1/3/2008,62892
1/4/2008,61036.6
1/7/2008,60772.1
1/8/2008,62080.7
1/9/2008,62673.7
1/10/2008,63515.5
1/11/2008,61942.4
1/14/2008,62187.8
1/15/2008,59907.1
1/16/2008,58777.4
1/17/2008,57036.9
1/18/2008,57506.5
1/21/2008,53709.1
1/22/2008,56097.2
1/23/2008,54234.8
1/24/2008,57463.3
1/28/2008,58593.8
1/29/2008,59529.6
1/30/2008,60289.4
1/31/2008,59490.4
2/1/2008,61079.8
2/6/2008,58968.5
2/7/2008,58965.5
2/8/2008,59076
2/11/2008,60643.2
2/12/2008,61805.5
2/13/2008,62590.6
2/14/2008,61819
2/15/2008,61271.9
2/18/2008,62801.4
2/19/2008,62296.5
2/20/2008,63747.5
2/21/2008,63792.2
2/22/2008,64608.8
2/25/2008,65000.9
2/26/2008,65182.6
2/27/2008,65494.9
2/28/2008,65555.1
2/29/2008,63489.3
3/3/2008,64490.5
3/4/2008,63655.5
3/5/2008,64629.5
3/6/2008,62974.6
3/7/2008,61868
3/10/2008,59999.3
3/11/2008,62367.7
3/12/2008,62176.6
3/13/2008,62279.7
3/14/2008,61991
3/17/2008,60011.8
3/18/2008,61932.8
3/19/2008,58827.4
3/20/2008,58987.3
3/24/2008,59812.5
3/25/2008,61234.1
3/26/2008,61415.3
3/27/2008,60761.7
3/28/2008,60452.1
3/31/2008,60968.1
4/1/2008,62774.9
4/2/2008,63364.4
4/3/2008,64175.1
4/4/2008,64446
4/7/2008,64175.6
4/8/2008,64539.5
4/9/2008,63476.9
4/10/2008,63527.1
4/11/2008,62585.2
4/14/2008,62153.4
4/15/2008,62618.4
4/16/2008,64151.9
4/17/2008,64552.4
4/18/2008,64922.7
4/22/2008,65412.7
4/23/2008,64947.5
4/24/2008,64576.3
4/25/2008,65187.3
4/28/2008,65677.7
4/29/2008,63825.7
4/30/2008,67868.5
5/2/2008,69366.4
5/5/2008,70174.9
5/6/2008,70195.3
5/7/2008,69017.7
5/8/2008,69722.3
5/9/2008,69645.7
5/12/2008,70415.8
5/13/2008,70503.3
5/14/2008,70026.6
5/15/2008,71492.4
5/16/2008,72766.9
5/19/2008,73438.8
5/20/2008,73516.8
5/21/2008,72294.8
5/23/2008,71451.8
5/26/2008,71628.7
5/27/2008,70992.1
5/28/2008,73153.2
5/29/2008,71797.5
5/30/2008,72592.5
6/2/2008,71897.3
6/3/2008,70011.9
6/4/2008,68673.1
6/5/2008,71209.1
6/6/2008,69785.9
6/9/2008,69281.2
6/10/2008,67774.9
6/11/2008,66794.8
6/12/2008,67319.6
6/13/2008,67203.5
6/16/2008,67284.6
6/17/2008,68437.5
6/18/2008,67090.5
6/19/2008,66590.4
6/20/2008,64613.8
6/23/2008,64640.4
6/24/2008,64167.8
6/25/2008,65853.3
6/26/2008,63946.9
6/27/2008,64321.1
6/30/2008,65017.6
7/1/2008,63396.2
7/2/2008,61106.2
7/3/2008,59273.4
7/4/2008,59365.4
7/7/2008,59088.2
7/8/2008,59535.9
7/10/2008,60252.7
7/11/2008,60148.3
7/14/2008,60720.9
7/15/2008,61015.1
7/16/2008,62056.5
7/17/2008,60108.7
7/18/2008,59988.1
7/21/2008,60771.8
7/22/2008,59647.3
7/23/2008,59420.9
7/24/2008,57434.4
7/25/2008,57199.1
7/28/2008,56869
7/29/2008,58042.9
7/30/2008,59997.6
7/31/2008,59505.2
8/1/2008,57630.4
8/4/2008,55609.1
8/5/2008,56470.6
8/6/2008,57542.5
8/7/2008,57017.6
8/8/2008,56584.4
8/11/2008,54720.3
8/12/2008,54503
8/13/2008,54573.2
8/14/2008,55138.4
8/15/2008,54244
8/18/2008,53326.5
8/19/2008,53638.7
8/20/2008,55377.1
8/21/2008,55934.7
8/22/2008,55850.1
8/25/2008,54477.3
8/26/2008,54358.7
8/27/2008,55519.2
8/28/2008,56382.2
8/29/2008,55680.4
9/1/2008,55162.1
9/2/2008,54404.4
9/3/2008,53527
9/4/2008,51408.5
9/5/2008,51939.6
9/8/2008,50718
9/9/2008,48435.3
9/10/2008,49633.2
9/11/2008,51270.4
9/12/2008,52392.9
9/15/2008,48416.3
9/16/2008,49228.9
9/17/2008,45908.5
9/18/2008,48422.8
9/19/2008,53055.4
9/22/2008,51540.6
9/23/2008,49593.2
9/24/2008,49843
9/25/2008,51828.5
9/26/2008,50783
9/29/2008,46028.1
9/30/2008,49541.3
10/1/2008,49798.6
10/2/2008,46145.1
10/3/2008,44517.3
10/6/2008,42100.8
10/7/2008,40139.9
10/8/2008,38593.5
10/9/2008,37080.3
10/10/2008,35609.5
10/13/2008,40829.1
10/14/2008,41569
10/15/2008,36833
10/16/2008,36441.7
10/17/2008,36399.1
10/20/2008,39441.1
10/21/2008,39043.4
10/22/2008,35069.7
10/23/2008,33818.5
10/24/2008,31481.6
10/27/2008,29435.1
10/28/2008,33386.6
10/29/2008,34845.2
10/30/2008,37448.8
10/31/2008,37256.8
11/3/2008,38249.4
11/4/2008,40254.8
11/5/2008,37785.7
11/6/2008,36361.9
11/7/2008,36665.1
11/10/2008,36776.3
11/11/2008,37261.9
11/12/2008,34374
11/13/2008,35993.3
11/14/2008,35789.1
11/17/2008,35717.2
11/18/2008,34094.7
11/19/2008,33404.6
11/21/2008,31250.6
11/24/2008,34188.8
11/25/2008,34812.9
11/26/2008,36469.6
11/27/2008,36212.6
11/28/2008,36595.9
12/1/2008,34740.5
12/2/2008,35000.8
12/3/2008,35296.7
12/4/2008,35127.8
12/5/2008,35347.4
12/8/2008,38284.9
12/9/2008,37968.1
12/10/2008,39004.4
12/11/2008,38519.1
12/12/2008,39373.9
12/15/2008,38320.2
12/16/2008,39993.5
12/17/2008,39947.4
12/18/2008,39536.3
12/19/2008,39131.2
12/22/2008,37618.5
12/23/2008,36470.8
12/26/2008,36864.1
12/29/2008,37060.2
12/30/2008,37550.3
1/2/2009,40244.2
1/5/2009,41518.7
1/6/2009,42312.3
1/7/2009,40820.3
1/8/2009,41990.6
1/9/2009,41582.9
1/12/2009,39403.5
1/13/2009,39544.2
1/14/2009,37981.8
1/15/2009,39151.1
1/16/2009,39341.5
1/19/2009,38828.3
1/20/2009,37272.1
1/21/2009,38542.9
1/22/2009,37894.3
1/23/2009,38132.4
1/26/2009,38509.4
1/27/2009,38698.9
1/28/2009,40227.4
1/29/2009,39638.4
1/30/2009,39300.8
2/2/2009,38666.4
2/3/2009,39746.8
2/4/2009,40129
2/5/2009,41108.6
2/6/2009,42755.5
2/9/2009,42100.1
2/10/2009,41207.4
2/11/2009,40845.6
2/12/2009,40500.8
2/13/2009,41673.6
2/16/2009,41841.3
2/17/2009,39847
2/18/2009,39674.4
2/19/2009,39730.3
2/20/2009,38714.6
2/25/2009,38231.6
2/26/2009,38180.2
2/27/2009,38183.3
3/2/2009,36234.7
3/3/2009,36467.6
3/4/2009,38402.2
3/5/2009,37368.9
3/6/2009,37105.1
3/9/2009,36741.4
3/10/2009,38794.6
3/11/2009,38804.8
3/12/2009,39151.9
3/13/2009,39015.4
3/16/2009,38607.2
3/17/2009,39510.7
3/18/2009,40142.3
3/19/2009,40453.4
3/20/2009,40076.4
3/23/2009,42438.6
3/24/2009,41475.8
3/25/2009,41799.3
3/26/2009,42588.7
3/27/2009,41907.3
3/30/2009,40653.1
3/31/2009,40925.9
4/1/2009,41976.3
4/2/2009,43736.4
4/3/2009,44391
4/6/2009,44167.3
4/7/2009,43824.5
4/8/2009,44182
4/9/2009,45538.7
4/13/2009,45991.9
4/14/2009,45418.2
4/15/2009,45272.6
4/16/2009,46024.8
4/17/2009,45778.3
4/20/2009,44433.1
4/22/2009,44888.2
4/23/2009,45801.2
4/24/2009,46771.8
4/27/2009,45819.7
4/28/2009,45821.4
4/29/2009,47226.8
4/30/2009,47289.5
5/4/2009,50404.5
5/5/2009,50669.8
5/6/2009,51499.5
5/7/2009,50058.1
5/8/2009,51396
5/11/2009,50976.4
5/12/2009,50325.8
5/13/2009,48679.2
5/14/2009,49446
5/15/2009,49007.2
5/18/2009,51463
5/19/2009,51346.6
5/20/2009,51245.1
5/21/2009,50087.3
5/22/2009,50568.5
5/25/2009,50816.2
5/26/2009,51840.8
5/27/2009,51791.6
5/28/2009,53040.7
5/29/2009,53197.7
6/1/2009,54486.3
6/2/2009,53999.5
6/3/2009,52086.6
6/4/2009,53463.9
6/5/2009,53341
6/8/2009,53630.4
6/9/2009,53157.1
6/10/2009,53410.9
6/12/2009,53558.2
6/15/2009,52033.8
6/16/2009,51205.8
6/17/2009,51045.8
6/18/2009,50903
6/19/2009,51373.8
6/22/2009,49494.8
6/23/2009,49813.6
6/24/2009,49672.1
6/25/2009,51514.8
6/26/2009,51485.6
6/29/2009,52137.6
6/30/2009,51465.5
7/1/2009,51543.8
7/2/2009,51024.9
7/3/2009,50934.7
7/6/2009,50622.5
7/7/2009,49456.7
7/8/2009,49177.6
7/10/2009,49220.8
7/13/2009,49186.9
7/14/2009,48872.6
7/15/2009,51296.7
7/16/2009,51918.2
7/17/2009,52072.5
7/20/2009,53154.9
7/21/2009,53233.6
7/22/2009,53072.6
7/23/2009,54249.4
7/24/2009,54457.3
7/27/2009,54549
7/28/2009,54471.5
7/29/2009,53734.5
7/30/2009,54478.4
7/31/2009,54765.7
8/3/2009,55997.8
8/4/2009,56038.1
8/5/2009,56384.1
8/6/2009,55754.9
8/7/2009,56329.5
8/10/2009,56830
8/11/2009,55761.2
8/12/2009,56588.3
8/13/2009,57048
8/14/2009,56638
8/17/2009,55218.4
8/18/2009,55748.9
8/19/2009,56156.3
8/20/2009,56831.5
8/21/2009,57728.6
8/24/2009,57775.4
8/25/2009,57421.4
8/26/2009,57765.7
8/27/2009,57703.9
8/28/2009,57700.6
8/31/2009,56489
9/1/2009,55815
9/2/2009,55385.7
9/3/2009,55707.2
9/4/2009,56652.3
9/8/2009,57854.8
9/9/2009,57909.9
9/10/2009,58535.8
9/11/2009,58366.4
9/14/2009,58867.6
9/15/2009,59263.9
9/16/2009,60410.7
9/17/2009,60236
9/18/2009,60703
9/21/2009,60928
9/22/2009,61493.4
9/23/2009,60496.2
9/24/2009,60046.3
9/25/2009,60355.7
9/28/2009,61316.6
9/29/2009,61235.3
9/30/2009,61517.9
10/1/2009,60459.3
10/2/2009,61172
10/5/2009,62369.3
10/6/2009,62670.6
10/7/2009,62638.3
10/8/2009,63759.9
10/9/2009,64071
10/13/2009,64645.6
10/14/2009,66201.1
10/15/2009,66703.3
10/16/2009,66200.5
10/19/2009,67239.5
10/20/2009,65303.1
10/21/2009,65485.6
10/22/2009,66135
10/23/2009,65058.8
10/26/2009,65085.6
10/27/2009,63161
10/28/2009,60162.3
10/29/2009,63720.6
10/30/2009,61545.5
11/3/2009,62643.2
11/4/2009,63912.6
11/5/2009,64815.7
11/6/2009,64466.1
11/9/2009,66214.4
11/10/2009,66303.5
11/11/2009,66431.2
11/12/2009,64447.9
11/13/2009,65325.6
11/16/2009,66627.1
11/17/2009,67406
11/18/2009,66515.7
11/19/2009,66327.3
11/23/2009,66809.4
11/24/2009,67317
11/25/2009,67917.1
11/26/2009,66391.8
11/27/2009,67082.1
11/30/2009,67044.4
12/1/2009,68408.4
12/2/2009,68614.8
12/3/2009,68314.8
12/4/2009,67603.5
12/7/2009,68512.2
12/8/2009,67728.5
12/9/2009,68012
12/10/2009,68728.3
12/11/2009,69267.5
12/14/2009,69349.4
12/15/2009,69310.8
12/16/2009,68622.4
12/17/2009,67068
12/18/2009,66794.2
12/21/2009,65925.2
12/22/2009,67417.9
12/23/2009,67588.9
12/28/2009,67901.7
12/29/2009,68296
12/30/2009,68588.4
1/4/2010,70045.1
1/5/2010,70239.8
1/6/2010,70729.3
1/7/2010,70451.1
1/8/2010,70262.7
1/11/2010,70433.5
1/12/2010,70075.8
1/13/2010,70385.5
1/14/2010,69801.4
1/15/2010,68978.3
1/18/2010,69400.9
1/19/2010,69908.6
1/20/2010,68200.1
1/21/2010,66270.1
1/22/2010,66220
1/26/2010,65523.7
1/27/2010,65069.8
1/28/2010,65587.8
1/29/2010,65401.8
2/1/2010,66571.7
2/2/2010,67163.2
2/3/2010,67108.6
2/4/2010,63934
2/5/2010,62762.7
2/8/2010,63153.1
2/9/2010,64718.2
2/10/2010,65051.4
2/11/2010,66128.9
2/12/2010,65855
2/17/2010,67284.6
2/18/2010,67836.1
2/19/2010,67597.4
2/22/2010,67184.2
2/23/2010,66108.3
2/24/2010,65794.8
2/25/2010,66121
2/26/2010,66503.3
3/1/2010,67227.9
3/2/2010,67779.2
3/3/2010,67641.3
3/4/2010,67814.7
3/5/2010,68846.5
3/8/2010,68575.5
3/9/2010,69576.4
3/10/2010,69979.3
3/11/2010,69884.6
3/12/2010,69341.4
3/15/2010,69023.8
3/16/2010,69942.2
3/17/2010,69723.2
3/18/2010,69697.3
3/19/2010,68829
3/22/2010,69041.7
3/23/2010,69386.7
3/24/2010,68913.4
3/25/2010,68441.7
3/26/2010,68682.7
3/29/2010,69939.1
3/30/2010,69959.6
3/31/2010,70371.5
4/1/2010,71136.3
4/5/2010,71289.7
4/6/2010,71095.6
4/7/2010,70792.9
4/8/2010,71784.8
4/9/2010,71417.3
4/12/2010,70614.4
4/13/2010,70792.4
4/14/2010,71034.9
4/15/2010,70524.4
4/16/2010,69421.4
4/19/2010,69097.6
4/20/2010,69318.4
4/22/2010,69386.4
4/23/2010,69509.5
4/26/2010,68871.9
4/27/2010,66511.1
4/28/2010,66655.7
4/29/2010,67978
4/30/2010,67529.7
5/3/2010,67119.4
5/4/2010,64869.3
5/5/2010,64914.2
5/6/2010,63414.2
5/7/2010,62870.9
5/10/2010,65452.7
5/11/2010,64424.9
5/12/2010,65223.6
5/13/2010,64788.2
5/14/2010,63412.5
5/17/2010,62866.3
5/18/2010,60841.1
5/19/2010,59689.3
5/20/2010,58192.1
5/21/2010,60259.3
5/24/2010,59915.1
5/25/2010,59184.1
5/26/2010,60190.4
5/27/2010,62091.8
5/28/2010,61947
5/31/2010,63046.5
6/1/2010,61841
6/2/2010,62942.9
6/4/2010,61675.8
6/7/2010,61182.9
6/8/2010,61793.6
6/9/2010,61478.6
6/10/2010,63048.8
6/11/2010,63605.4
6/14/2010,63532.9
6/15/2010,64442.3
6/16/2010,64750.7
6/17/2010,64540.9
6/18/2010,64437.6
6/21/2010,64829
6/22/2010,64810.6
6/23/2010,65160.3
6/24/2010,63936.7
6/25/2010,64823.8
6/28/2010,64225.2
6/29/2010,61977.9
6/30/2010,60935.9
7/1/2010,61236.2
7/2/2010,61429.8
7/5/2010,60865.3
7/6/2010,62064.8
7/7/2010,63283.8
7/8/2010,63476.3
7/12/2010,62960.1
7/13/2010,63685.6
7/14/2010,63479.5
7/15/2010,63489.4
7/16/2010,62339.3
7/19/2010,63297
7/20/2010,64462.5
7/21/2010,64476.8
7/22/2010,65748.1
7/23/2010,66323
7/26/2010,66443.3
7/27/2010,66674.4
7/28/2010,66808.3
7/29/2010,66953.8
7/30/2010,67515.4
8/2/2010,68517.5
8/3/2010,67997.4
8/4/2010,68272
8/5/2010,68411.7
8/6/2010,68094.8
8/9/2010,67862.3
8/10/2010,67223.2
8/11/2010,65790.3
8/12/2010,65966.2
8/13/2010,66264.4
8/16/2010,66701.9
8/17/2010,67583.8
8/18/2010,67638.4
8/19/2010,66887.1
8/20/2010,66677.2
8/23/2010,65981.9
8/24/2010,65156.4
8/25/2010,64803.4
8/26/2010,63867.5
8/27/2010,65585.1
8/30/2010,64260.8
8/31/2010,65145.4
9/1/2010,67072.5
9/2/2010,66808.1
9/3/2010,66678.6
9/6/2010,66747.3
9/8/2010,66407.3
9/9/2010,66624.1
9/10/2010,66806.8
9/13/2010,68030.6
9/14/2010,67691.9
9/15/2010,68106.9
9/16/2010,67663
9/17/2010,67089.1
9/20/2010,68190.5
9/21/2010,67719.1
9/22/2010,68325.2
9/23/2010,68794.3
9/24/2010,68196.5
9/27/2010,68816
9/28/2010,69227.6
9/29/2010,69228.2
9/30/2010,69429.8
10/1/2010,70229.4
10/4/2010,70384.9
10/5/2010,71283.1
10/6/2010,70541.4
10/7/2010,69918.4
10/8/2010,70808.8
10/11/2010,70946.5
10/13/2010,71674.9
10/14/2010,71692.3
10/15/2010,71830.2
10/18/2010,71735.5
10/19/2010,69863.6
10/20/2010,70404.7
10/21/2010,69652.1
10/22/2010,69529.7
10/25/2010,69580.3
10/26/2010,70740.4
10/27/2010,70568.9
10/28/2010,70320.1
10/29/2010,70673.3
11/1/2010,71560.9
11/3/2010,71904.8
11/4/2010,72995.7
11/5/2010,72606.6
11/8/2010,72657.4
11/9/2010,71679.5
11/10/2010,71638.4
11/11/2010,71195.2
11/12/2010,70367.1
11/16/2010,69192.4
11/17/2010,69708.6
11/18/2010,70781.4
11/19/2010,70897.9
11/22/2010,69632.5
11/23/2010,67952.5
11/24/2010,69629.4
11/25/2010,69361.6
11/26/2010,68226.1
11/29/2010,67908.2
11/30/2010,67705.4
12/1/2010,69345.9
12/2/2010,69527.1
12/3/2010,69766.1
12/6/2010,69551.8
12/7/2010,69337.6
12/8/2010,68174.9
12/9/2010,67879.5
12/10/2010,68341.8
12/13/2010,69126.3
12/14/2010,68743
12/15/2010,67870.1
12/16/2010,67306.4
12/17/2010,67981.2
12/20/2010,67263.6
12/21/2010,68214.9
12/22/2010,68470.8
12/23/2010,68486
12/27/2010,67803.2
12/28/2010,68040.9
12/29/2010,68952.4
12/30/2010,69304.8
1/3/2011,69962.3
1/4/2011,70317.8
1/5/2011,71091
1/6/2011,70578.8
1/7/2011,70057.2
1/10/2011,70127
1/11/2011,70423.4
1/12/2011,71632.9
1/13/2011,70721.4
1/14/2011,70940.2
1/17/2011,70609.1
1/18/2011,70919.8
1/19/2011,70058.1
1/20/2011,69561.5
1/21/2011,69133.1
1/24/2011,69426.6
1/26/2011,68709.2
1/27/2011,68050.7
1/28/2011,66697.6
1/31/2011,66574.9
2/1/2011,67847.3
2/2/2011,66688.5
2/3/2011,66764.8
2/4/2011,65269.1
2/7/2011,65362
2/8/2011,65771.3
2/9/2011,64217.5
2/10/2011,64577.8
2/11/2011,65755.7
2/14/2011,66557.5
2/15/2011,66341.4
2/16/2011,67576.6
2/17/2011,67685
2/18/2011,68066.8
2/21/2011,67258.7
2/22/2011,66439.8
2/23/2011,66910.5
2/24/2011,66949
2/25/2011,66902.5
2/28/2011,67383.2
3/1/2011,66242.6
3/2/2011,67281.5
3/3/2011,68145.5
3/4/2011,68012.1
3/9/2011,67263.8
3/10/2011,66040.7
3/11/2011,66684.6
3/14/2011,67169.3
3/15/2011,67005.2
3/16/2011,66002.6
3/17/2011,66215.9
3/18/2011,66879.9
3/21/2011,66689.6
3/22/2011,67578.3
3/23/2011,67795.5
3/24/2011,67533
3/25/2011,67765.9
3/28/2011,67192.8
3/29/2011,67418.8
3/30/2011,67997.1
3/31/2011,68586.7
4/1/2011,69268.3
4/4/2011,69703.8
4/5/2011,69837.5
4/6/2011,69036.9
4/7/2011,69176.1
4/8/2011,68718
4/11/2011,68164.4
4/12/2011,66896.2
4/13/2011,66486.5
4/14/2011,66278.9
4/15/2011,66684.2
4/18/2011,65415.5
4/19/2011,66158.1
4/20/2011,67058
4/25/2011,66972.4
4/26/2011,67144.3
4/27/2011,66264.5
4/28/2011,65673.2
4/29/2011,66132.9
5/2/2011,65462.8
5/3/2011,64318.2
5/4/2011,63615.5
5/5/2011,63407
5/6/2011,64417.3
5/9/2011,64622
5/10/2011,64876.9
5/11/2011,63775.8
5/12/2011,64003.2
5/13/2011,63235.3
5/16/2011,62829.7
5/17/2011,63673.3
5/18/2011,62840.6
5/19/2011,62367.4
5/20/2011,62596.5
